15709,-79.68333,155.75
15710,-79.68333,155.75
15711,-79.68333,155.75
15712,-79.68333,155.75
15713,-79.68333,155.75
15714,-79.68333,155.75
15715,-79.68333,155.75
15716,-79.68333,155.75
15717,-79.68333,155.75
15718,-79.68333,155.75
15719,-79.68333,155.75
15720,-79.68333,155.75
15721,-79.68333,155.75
15722,-79.68333,155.75
15723,-79.68333,155.75
15724,-79.68333,155.75
15725,-79.68333,155.75
15726,-79.68333,155.75
15727,-79.68333,155.75
15728,-79.68333,155.75
15729,-79.68333,155.75
15730,-79.68333,155.75
15731,-79.68333,155.75
15732,-79.68333,155.75
15733,-79.68333,155.75
15734,-79.68333,155.75
15735,-79.68333,155.75
15736,-79.68333,155.75
15737,-79.68333,155.75
15738,-79.68333,155.75
15739,-79.68333,155.75
15740,-79.68333,155.75
15741,-79.68333,155.75
15742,-79.68333,155.75
15743,-79.68333,155.75
15744,-79.68333,155.75
15745,-79.68333,155.75
15746,-79.68333,155.75
15747,-79.68333,155.75
15748,-79.68333,155.75
15749,-79.68333,155.75
15750,-79.68333,155.75
15751,-79.68333,155.75
15752,-79.68333,155.75
15753,-79.68333,155.75
15754,-79.68333,155.75
15755,-79.68333,155.75
15756,-79.68333,155.75
15757,-79.68333,155.75
15758,-79.68333,155.75
15759,-79.68333,155.75
15760,-79.68333,159.75
15761,-79.68333,159.75
15762,-79.68333,155.75
15763,-79.68333,159.75
15764,-79.68333,159.75
15765,-79.68333,155.75
15766,-79.68333,155.75
15767,-79.68333,155.75
15768,-79.68333,155.75
15769,-79.68333,155.75
15770,-79.68333,155.75
15771,-79.68333,155.75
15772,-79.68333,155.75
15773,-79.68333,155.75
15774,-79.68333,155.75
15775,-79.68333,155.75
15776,-79.68333,155.75
15777,-79.68333,155.75
15778,-79.68333,155.75
15779,-79.68333,155.75
15780,-79.68333,155.75
15781,-79.68333,159.75
15782,-79.68333,159.75
15783,-79.68333,159.75
15784,-79.68333,155.75
15785,-79.68333,155.75
15786,-79.68333,155.75
15787,-79.68333,155.75
15788,-79.68333,155.75
15789,-79.68333,155.75
15790,-79.68333,155.75
15791,-79.68333,155.75
15792,-79.68333,155.75
15793,-79.68333,155.75
15794,-79.68333,155.75
15795,-79.68333,155.75
15796,-79.68333,155.75
15797,-79.68333,155.75
15798,-79.68333,155.75
15799,-79.68333,155.75
15800,-79.68333,155.75
15801,-79.68333,155.75
15802,-79.68333,155.75
15803,-79.68333,155.75
15804,-79.68333,155.75
15805,-79.68333,155.75
15806,-79.68333,155.75
15807,-79.68333,155.75
15808,-79.68333,155.75
15809,-79.68333,155.75
15810,-79.68333,155.75
15811,-79.68333,155.75
15812,-79.68333,155.75
15813,-79.68333,155.75
15814,-79.68333,155.75
15815,-79.68333,155.75
15816,-79.68333,155.75
15817,-79.68333,155.75
15818,-79.68333,155.75
15819,-79.68333,155.75
15820,-79.68333,155.75
15821,-79.68333,155.75
15822,-79.68333,155.75
15823,-79.68333,155.75
15824,-79.68333,155.75
15825,-79.68333,155.75
15826,-79.68333,155.75
15827,-79.68333,155.75
15828,-79.68333,155.75
15829,-79.68333,155.75
15830,-79.68333,155.75
15831,-79.68333,155.75
15832,-79.68333,155.75
15833,-79.68333,155.75
15834,-79.68333,155.75
15835,-79.68333,155.75
15836,-79.68333,155.75
15837,-79.68333,155.75
15838,-79.68333,155.75
15839,-79.68333,155.75
15840,-79.68333,155.75
15841,-79.68333,155.75
15842,-79.68333,155.75
15843,-79.68333,155.75
15844,-79.68333,155.75
15845,-79.68333,155.75
15846,-79.68333,155.75
15847,-79.68333,155.75
15848,-79.68333,155.75
15849,-79.68333,155.75
15850,-79.68333,155.75
15851,-79.68333,155.75
15852,-79.68333,155.75
15853,-79.68333,155.75
15854,-79.68333,155.75
15855,-79.68333,155.75
15856,-79.68333,155.75
15857,-79.68333,155.75
15858,-79.68333,155.75
15859,-79.68333,155.75
15860,-79.68333,155.75
15861,-79.68333,155.75
15862,-79.68333,155.75
15863,-79.68333,155.75
15864,-79.68333,155.75
15865,-79.68333,155.75
15866,-79.68333,155.75
15867,-79.68333,155.75
15868,-79.68333,155.75
15869,-79.68333,155.75
15870,-79.68333,155.75
15871,-79.68333,155.75
15872,-79.68333,155.75
15873,-79.68333,155.75
15874,-79.68333,155.75
15875,-79.68333,155.75
15876,-79.68333,155.75
15877,-79.68333,155.75
15878,-79.68333,155.75
15879,-79.68333,155.75
15880,-79.68333,155.75
15881,-79.68333,155.75
15882,-79.68333,155.75
15883,-79.68333,155.75
15884,-79.68333,155.75
15885,-79.68333,155.75
15886,-79.68333,155.75
15887,-79.68333,155.75
15888,-79.68333,155.75
15889,-79.68333,155.75
15890,-79.68333,155.75
15891,-79.68333,155.75
15892,-79.68333,155.75
15893,-79.68333,155.75
15894,-79.68333,155.75
15895,-79.68333,155.75
15896,-79.68333,155.75
15897,-79.68333,155.75
15898,-79.68333,155.75
15899,-79.68333,155.75
15900,-79.68333,155.75
15901,-79.68333,159.75
15902,-79.68333,159.75
15903,-79.68333,159.75
15904,-79.68333,155.75
15905,-79.68333,155.75
15906,-79.68333,155.75
15907,-79.68333,155.75
15908,-79.68333,155.75
15909,-79.68333,155.75
15910,-79.68333,155.75
15911,-79.68333,155.75
15912,-79.68333,155.75
15913,-79.68333,155.75
15914,-79.68333,155.75
15915,-79.68333,155.75
15916,-79.68333,155.75
15917,-79.68333,155.75
15918,-79.68333,155.75
15919,-79.68333,155.75
15920,-79.68333,155.75
15921,-79.68333,155.75
15922,-79.68333,155.75
15923,-79.68333,155.75
15924,-79.68333,155.75
15925,-79.68333,155.75
15926,-79.68333,155.75
15927,-79.68333,155.75
15928,-79.68333,155.75
15929,-79.68333,155.75
15930,-79.68333,155.75
15931,-79.68333,155.75
15932,-79.68333,155.75
15933,-79.68333,155.75
15934,-79.68333,159.75
15935,-79.68333,159.75
15936,-79.68333,159.75
15937,-79.68333,159.75
15938,-79.68333,159.75
15939,-79.68333,159.75
15940,-79.68333,159.75
15941,-79.68333,159.75
15942,-79.68333,159.75
15943,-79.68333,155.75
15944,-79.68333,159.75
15945,-79.68333,159.75
15946,-79.68333,159.75
15947,-79.68333,159.75
15948,-79.68333,159.75
15949,-79.68333,159.75
15950,-79.68333,159.75
15951,-79.68333,159.75
15952,-79.68333,159.75
15953,-79.68333,159.75
15954,-79.68333,155.75
15955,-79.68333,155.75
15956,-79.68333,155.75
15957,-79.68333,155.75
15958,-79.68333,155.75
15959,-79.68333,155.75
15960,-79.68333,155.75
15961,-79.68333,155.75
15962,-79.68333,155.75
15963,-79.68333,155.75
15964,-79.68333,155.75
15965,-79.68333,155.75
15966,-79.68333,155.75
15967,-79.68333,155.75
15968,-79.68333,155.75
15969,-79.68333,155.75
15970,-79.68333,155.75
15971,-79.68333,155.75
15972,-79.68333,155.75
15973,-79.68333,155.75
15974,-79.68333,155.75
15975,-79.68333,155.75
15976,-79.68333,155.75
15977,-79.68333,155.75
15978,-79.68333,155.75
15979,-79.68333,155.75
15980,-79.68333,155.75
15981,-79.68333,155.75
15982,-79.68333,155.75
15983,-79.68333,155.75
15984,-79.68333,155.75
15985,-79.68333,155.75
15986,-79.68333,155.75
15987,-79.68333,155.75
15988,-79.68333,155.75
15989,-79.68333,155.75
15990,-79.68333,155.75
15991,-79.68333,155.75
15992,-79.68333,155.75
15993,-79.68333,155.75
15994,-79.68333,155.75
15995,-79.68333,155.75
15996,-79.68333,155.75
15997,-79.68333,155.75
15998,-79.68333,155.75
15999,-79.68333,155.75
16000,-79.68333,155.75
16001,-79.68333,155.75
16002,-79.68333,155.75
16003,-79.68333,155.75
16004,-79.68333,155.75
16005,-79.68333,155.75
16006,-79.68333,155.75
16007,-79.68333,155.75
16008,-79.68333,155.75
16009,-79.68333,155.75
16010,-79.68333,155.75
16011,-79.68333,155.75
16012,-79.68333,155.75
16013,-79.68333,155.75
16014,-79.68333,155.75
16015,-79.68333,155.75
16016,-79.68333,155.75
16017,-79.68333,155.75
16018,-79.68333,155.75
16019,-79.68333,155.75
16020,-79.68333,155.75
16021,-79.68333,155.75
16022,-79.68333,155.75
16023,-79.68333,155.75
16024,-79.68333,155.75
16025,-79.68333,155.75
16026,-79.68333,155.75
16027,-79.68333,155.75
16028,-79.68333,155.75
16029,-79.68333,155.75
16030,-79.68333,155.75
16031,-79.68333,155.75
16032,-79.68333,155.75
16033,-79.68333,155.75
16034,-79.68333,155.75
16035,-79.68333,155.75
16036,-79.68333,155.75
16037,-79.68333,155.75
16038,-79.68333,155.75
16039,-79.68333,155.75
16040,-79.68333,155.75
16041,-79.68333,155.75
16042,-79.68333,155.75
16043,-79.68333,155.75
16044,-79.68333,155.75
16045,-79.68333,159.75
16046,-79.68333,155.75
16047,-79.68333,159.75
16048,-79.68333,159.75
16049,-79.68333,159.75
16050,-79.68333,159.75
16051,-79.68333,159.75
16052,-79.68333,159.75
16053,-79.68333,159.75
16054,-79.68333,155.75
16055,-79.68333,155.75
16056,-79.68333,155.75
16057,-79.68333,155.75
16058,-79.68333,155.75
16059,-79.68333,155.75
16060,-79.68333,155.75
16061,-79.68333,155.75
16062,-79.68333,155.75
16063,-79.68333,155.75
16064,-79.68333,159.75
16065,-79.68333,159.75
16066,-79.68333,159.75
16067,-79.68333,159.75
16068,-79.68333,155.75
16069,-79.68333,159.75
16070,-79.68333,159.75
16071,-79.68333,159.75
16072,-79.68333,159.75
16073,-79.68333,159.75
16074,-79.68333,159.75
16075,-79.68333,159.75
16076,-79.68333,159.75
16077,-79.68333,159.75
16078,-79.68333,159.75
16079,-79.68333,159.75
16080,-79.68333,159.75
16081,-79.68333,159.75
16082,-79.68333,159.75
16083,-79.68333,159.75
16084,-79.68333,159.75
16085,-79.68333,159.75
16086,-79.68333,159.75
16087,-79.68333,159.75
16088,-79.68333,159.75
16089,-79.68333,155.75
16090,-79.68333,159.75
16091,-79.68333,159.75
16092,-79.68333,159.75
16093,-79.68333,155.75
16094,-79.68333,159.75
16095,-79.68333,159.75
16096,-79.68333,159.75
16097,-79.68333,159.75
16098,-79.68333,155.75
16099,-79.68333,159.75
16100,-79.68333,159.75
16101,-79.68333,159.75
16102,-79.68333,159.75
16103,-79.68333,159.75
16104,-79.68333,159.75
16105,-79.68333,159.75
16106,-79.68333,159.75
16107,-79.68333,159.75
16108,-79.68333,159.75
16109,-79.68333,159.75
16110,-79.68333,159.75
16111,-79.68333,159.75
16112,-79.68333,159.75
16113,-79.68333,159.75
16114,-79.68333,155.75
16115,-79.68333,155.75
16116,-79.68333,155.75
16117,-79.68333,155.75
16118,-79.68333,155.75
16119,-79.68333,155.75
16120,-79.68333,155.75
16121,-79.68333,155.75
16122,-79.68333,155.75
16123,-79.68333,155.75
16124,-79.68333,155.75
16125,-79.68333,155.75
16126,-79.68333,155.75
16127,-79.68333,155.75
16128,-79.68333,155.75
16129,-79.68333,155.75
16130,-79.68333,155.75
16131,-79.68333,155.75
16132,-79.68333,155.75
16133,-79.68333,155.75
16134,-79.68333,155.75
16135,-79.68333,155.75
16136,-79.68333,155.75
16137,-79.68333,155.75
16138,-79.68333,155.75
16139,-79.68333,155.75
16140,-79.68333,155.75
16141,-79.68333,155.75
16142,-79.68333,155.75
16143,-79.68333,155.75
16144,-79.68333,155.75
16145,-79.68333,155.75
16146,-79.68333,155.75
16147,-79.68333,155.75
16148,-79.68333,155.75
16149,-79.68333,155.75
16150,-79.68333,155.75
16151,-79.68333,155.75
16152,-79.68333,155.75
16153,-79.68333,155.75
16154,-79.68333,159.75
16155,-79.68333,159.75
16156,-79.68333,159.75
16157,-79.68333,159.75
16158,-79.68333,159.75
16159,-79.68333,159.75
16160,-79.68333,159.75
16161,-79.68333,159.75
16162,-79.68333,159.75
16163,-79.68333,159.75
16164,-79.68333,159.75
16165,-79.68333,159.75
16166,-79.68333,159.75
16167,-79.68333,159.75
16168,-79.68333,159.75
16169,-79.68333,159.75
16170,-79.68333,159.75
16171,-79.68333,159.75
16172,-79.68333,159.75
16173,-79.68333,159.75
16174,-79.68333,159.75
16175,-79.68333,159.75
16176,-79.68333,159.75
16177,-79.68333,159.75
16178,-79.68333,155.75
16179,-79.68333,159.75
16180,-79.68333,159.75
16181,-79.68333,159.75
16182,-79.68333,159.75
16183,-79.68333,159.75
16184,-79.68333,159.75
16185,-79.68333,159.75
16186,-79.68333,159.75
16187,-79.68333,159.75
16188,-79.68333,159.75
16189,-79.68333,159.75
16190,-79.68333,159.75
16191,-79.68333,159.75
16192,-79.68333,159.75
16193,-79.68333,159.75
16194,-79.68333,159.75
16195,-79.68333,159.75
16196,-79.68333,159.75
16197,-79.68333,159.75
16198,-79.68333,159.75
16199,-79.68333,159.75
16200,-79.68333,159.75
16201,-79.68333,159.75
16202,-79.68333,155.75
16203,-79.68333,159.75
16204,-79.68333,159.75
16205,-79.68333,159.75
16206,-79.68333,159.75
16207,-79.68333,159.75
16208,-79.68333,159.75
16209,-79.68333,159.75
16210,-79.68333,159.75
16211,-79.68333,159.75
16212,-79.68333,159.75
16213,-79.68333,159.75
16214,-79.68333,159.75
16215,-79.68333,159.75
16216,-79.68333,159.75
16217,-79.68333,159.75
16218,-79.68333,159.75
16219,-79.68333,159.75
16220,-79.68333,159.75
16221,-79.68333,159.75
16222,-79.68333,159.75
16223,-79.68333,159.75
16224,-79.68333,159.75
16225,-79.68333,159.75
16226,-79.68333,159.75
16227,-79.68333,159.75
16228,-79.68333,159.75
16229,-79.68333,159.75
16230,-79.68333,159.75
16231,-79.68333,159.75
16232,-79.68333,159.75
16233,-79.68333,159.75
16234,-79.68333,159.75
16235,-79.68333,159.75
16236,-79.68333,159.75
16237,-79.68333,159.75
16238,-79.68333,159.75
16239,-79.68333,159.75
16240,-79.68333,159.75
16241,-79.68333,159.75
16242,-79.68333,159.75
16243,-79.68333,159.75
16244,-79.68333,159.75
16245,-79.68333,159.75
16246,-79.68333,159.75
16247,-79.68333,159.75
16248,-79.68333,159.75
16249,-79.68333,159.75
16250,-79.68333,159.75
16251,-79.68333,159.75
16252,-79.68333,159.75
16253,-79.68333,159.75
16254,-79.68333,159.75
16255,-79.68333,159.75
16256,-79.68333,159.75
16257,-79.68333,159.75
16258,-79.68333,159.75
16259,-79.68333,159.75
16260,-79.68333,159.75
16261,-79.68333,159.75
16262,-79.68333,159.75
16263,-79.68333,159.75
16264,-79.68333,159.75
16265,-79.68333,159.75
16266,-79.68333,159.75
16267,-79.68333,159.75
16268,-79.68333,159.75
16269,-79.68333,159.75
16270,-79.68333,159.75
16271,-79.68333,159.75
16272,-79.68333,159.75
16273,-79.68333,159.75
16274,-79.68333,159.75
16275,-79.68333,159.75
16276,-79.68333,159.75
16277,-79.68333,159.75
16278,-79.68333,159.75
16279,-79.68333,159.75
16280,-79.68333,159.75
16281,-79.68333,159.75
16282,-79.68333,159.75
16283,-79.68333,159.75
16284,-79.68333,159.75
16285,-79.68333,159.75
16286,-79.68333,159.75
16287,-79.68333,159.75
16288,-79.68333,159.75
16289,-79.68333,159.75
16290,-79.68333,159.75
16291,-79.68333,159.75
16292,-79.68333,159.75
16293,-79.68333,159.75
16294,-79.68333,159.75
16295,-79.68333,159.75
16296,-79.68333,159.75
16297,-79.68333,159.75
16298,-79.68333,159.75
16299,-79.68333,159.75
16300,-79.68333,159.75
16301,-79.68333,159.75
16302,-79.68333,159.75
16303,-79.68333,159.75
16304,-79.68333,159.75
16305,-79.68333,159.75
16306,-79.68333,159.75
16307,-79.68333,159.75
16308,-79.68333,159.75
16309,-79.68333,159.75
16310,-79.68333,159.75
16311,-79.68333,159.75
16312,-79.68333,159.75
16313,-79.68333,159.75
16314,-79.68333,155.75
16315,-79.68333,155.75
16316,-79.68333,159.75
16317,-79.68333,155.75
16318,-79.68333,159.75
16319,-79.68333,155.75
16320,-79.68333,155.75
16321,-79.68333,159.75
16322,-79.68333,159.75
16323,-79.68333,155.75
16324,-79.68333,155.75
16325,-79.68333,159.75
16326,-79.68333,159.75
16327,-79.68333,159.75
16328,-79.68333,159.75
16329,-79.68333,159.75
16330,-79.68333,159.75
16331,-79.68333,159.75
16332,-79.68333,159.75
16333,-79.68333,159.75
16334,-79.68333,159.75
16335,-79.68333,159.75
16336,-79.68333,159.75
16337,-79.68333,159.75
16338,-79.68333,159.75
16339,-79.68333,159.75
16340,-79.68333,159.75
16341,-79.68333,159.75
16342,-79.68333,159.75
16343,-79.68333,159.75
16344,-79.68333,159.75
16345,-79.68333,159.75
16346,-79.68333,159.75
16347,-79.68333,159.75
16348,-79.68333,159.75
16349,-79.68333,159.75
16350,-79.68333,159.75
16351,-79.68333,159.75
16352,-79.68333,159.75
16353,-79.68333,159.75
16354,-79.68333,159.75
16355,-79.68333,159.75
16356,-79.68333,159.75
16357,-79.68333,159.75
16358,-79.68333,159.75
16359,-79.68333,159.75
16360,-79.68333,159.75
16361,-79.68333,159.75
16362,-79.68333,159.75
16363,-79.68333,159.75
16364,-79.68333,159.75
16365,-79.68333,159.75
16366,-79.68333,159.75
16367,-79.68333,159.75
16368,-79.68333,159.75
16369,-79.68333,159.75
16370,-79.68333,159.75
16371,-79.68333,159.75
16372,-79.68333,159.75
16373,-79.68333,159.75
16374,-79.68333,159.75
16375,-79.68333,159.75
16376,-79.68333,159.75
16377,-79.68333,159.75
16378,-79.68333,159.75
16379,-79.68333,159.75
16380,-79.68333,159.75
16381,-79.68333,159.75
16382,-79.68333,159.75
16383,-79.68333,159.75
16384,-79.68333,159.75
16385,-79.68333,159.75
16386,-79.68333,159.75
16387,-79.68333,159.75
16388,-79.68333,159.75
16389,-79.68333,159.75
16390,-79.68333,159.75
16391,-79.68333,159.75
16392,-79.68333,159.75
16393,-79.68333,159.75
16394,-79.68333,159.75
16395,-79.68333,159.75
16396,-79.68333,159.75
16397,-79.68333,159.75
16398,-79.68333,159.75
16399,-79.68333,159.75
16400,-79.68333,159.75
16401,-79.68333,159.75
16402,-79.68333,159.75
16403,-79.68333,159.75
16404,-79.68333,159.75
16405,-79.68333,159.75
16406,-79.68333,159.75
16407,-79.68333,159.75
16408,-79.68333,159.75
16409,-79.68333,159.75
16410,-79.68333,159.75
16411,-79.68333,159.75
16412,-79.68333,159.75
16413,-79.68333,159.75
16414,-79.68333,159.75
16415,-79.68333,159.75
16416,-79.68333,159.75
16417,-79.68333,159.75
16418,-79.68333,159.75
16419,-79.68333,159.75
16420,-79.68333,159.75
16421,-79.68333,159.75
16422,-79.68333,159.75
16423,-79.68333,159.75
16424,-79.68333,159.75
16425,-79.68333,159.75
16426,-79.68333,159.75
16427,-79.68333,159.75
16428,-79.68333,159.75
16429,-79.68333,159.75
16430,-79.68333,159.75
16431,-79.68333,159.75
16432,-79.68333,159.75
16433,-79.68333,159.75
16434,-79.68333,159.75
16435,-79.68333,159.75
16436,-79.68333,159.75
16437,-79.68333,159.75
16438,-79.68333,159.75
16439,-79.68333,159.75
16440,-79.68333,159.75
16441,-79.68333,159.75
16442,-79.68333,159.75
16443,-79.68333,159.75
16444,-79.68333,159.75
16445,-79.68333,159.75
16446,-79.68333,159.75
16447,-79.68333,159.75
16448,-79.68333,159.75
16449,-79.68333,159.75
16450,-79.68333,159.75
16451,-79.68333,159.75
16452,-79.68333,159.75
16453,-79.68333,159.75
16454,-79.68333,159.75
16455,-79.68333,159.75
16456,-79.68333,159.75
16457,-79.68333,159.75
16458,-79.68333,159.75
16459,-79.68333,159.75
16460,-79.68333,159.75
16461,-79.68333,159.75
16462,-79.68333,159.75
16463,-79.68333,159.75
16464,-79.68333,159.75
16465,-79.68333,159.75
16466,-79.68333,159.75
16467,-79.68333,159.75
16468,-79.68333,159.75
16469,-79.68333,159.75
16470,-79.68333,159.75
16471,-79.68333,159.75
16472,-79.68333,159.75
16473,-79.68333,159.75
16474,-79.68333,159.75
16475,-79.68333,159.75
16476,-79.68333,159.75
16477,-79.68333,159.75
16478,-79.68333,159.75
16479,-79.68333,159.75
16480,-79.68333,159.75
16481,-79.68333,159.75
16482,-79.68333,159.75
16483,-79.68333,159.75
16484,-79.68333,159.75
16485,-79.68333,159.75
16486,-79.68333,159.75
16487,-79.68333,159.75
16488,-79.68333,159.75
16489,-79.68333,159.75
16490,-79.68333,159.75
16491,-79.68333,159.75
16492,-79.68333,159.75
16493,-79.68333,159.75
16494,-79.68333,159.75
16495,-79.68333,159.75
16496,-79.68333,159.75
16497,-79.68333,159.75
16498,-79.68333,159.75
16499,-79.68333,159.75
16500,-79.68333,159.75
16501,-79.68333,159.75
16502,-79.68333,159.75
16503,-79.68333,159.75
16504,-79.68333,159.75
16505,-79.68333,159.75
16506,-79.68333,159.75
16507,-79.68333,159.75
16508,-79.68333,159.75
16509,-79.68333,159.75
16510,-79.68333,159.75
